# Wave (mu) Flux (erg/s/cm^2/Å) Err (erg/s/cm^2/Å)
3.3753533333332526 1.3574569327212545e-21 1.0354124772935124e-21
3.376546666666586 2.9268377862924483e-21 1.08963820015405e-21
3.3777399999999194 4.458612360452586e-21 1.1847466194129445e-21
3.3789333333332525 2.2499704769806717e-21 1.0888149486595325e-21
3.3801266666665857 4.400727113611038e-22 1.058273997852805e-21
3.3813199999999184 1.5453984984424936e-21 1.003852098377751e-21
3.3825133333332515 1.8367252036073947e-22 9.537083684552007e-22
3.383706666666585 3.421013990393743e-21 9.954096317396978e-22
3.3848999999999183 1.9020763392747334e-21 9.969695055269998e-22
3.3860933333332515 1.8008710131315097e-21 1.0296766106475832e-21
3.387286666666584 2.9006455649967572e-21 1.0456439091053025e-21
3.3884799999999173 3.381599796679094e-21 1.0811653478751912e-21
3.389673333333251 1.4987882229449646e-21 1.0582230043367584e-21
3.390866666666584 1.9732710378266e-21 1.0788389384130152e-21
3.3920599999999173 1.6309416006228806e-21 1.049841262655101e-21
3.39325333333325 7.520517221410755e-22 1.0079336544630792e-21
3.394446666666583 1.2274545457691488e-21 1.0112057102525211e-21
3.3956399999999167 4.362940690944502e-22 1.0212713009358768e-21
3.39683333333325 1.162165126135826e-21 1.0354068625659624e-21
3.398026666666583 -1.5782155389215131e-21 1.0122093473085017e-21
3.3992199999999158 -5.255173715274324e-22 1.0256285558369408e-21
3.400413333333249 -1.4924063569439493e-21 1.038580375566386e-21
3.4016066666665825 -2.5776314396828076e-23 1.0344690765218446e-21
3.4027999999999157 -7.118093978094576e-22 1.0739700813773905e-21
3.403993333333249 -1.4245253268541804e-22 1.0819397512483745e-21
3.4051866666665815 1.9547379003024016e-21 1.0645041800233246e-21
3.4063799999999147 1.84048642367614e-21 1.0718902992269916e-21
3.4075733333332483 -1.7185440743921933e-21 1.0543267257328237e-21
3.4087666666665815 1.8647336375773853e-21 1.0708617251769397e-21
3.4099599999999146 3.821676957059584e-21 1.0657504976775978e-21
3.4111533333332478 1.1019985611177843e-21 1.0012774061239387e-21
3.4123466666665805 -7.260765631779033e-22 1.037262430999946e-21
3.413539999999914 -1.5686378948063112e-21 1.0617428713483981e-21
3.4147333333332472 7.035818765511975e-22 1.06379918232803e-21
3.4159266666665804 2.4596258342183157e-21 1.035219691341895e-21
3.4171199999999136 2.511352165144887e-21 1.066610899528427e-21
3.4183133333332463 2.890723460446644e-21 1.0182600624711937e-21
3.4195066666665794 3.0364898333603066e-21 1.0761394571270042e-21
3.420699999999913 2.9708864919064893e-21 1.0485702595601119e-21
3.421893333333246 2.547507365154636e-21 9.71415340602477e-22
3.4230866666665793 2.525505958160273e-21 9.562505613454122e-22
3.424279999999912 1.0624758266620657e-21 9.423092973813213e-22
3.425473333333245 1.901417942828041e-21 9.286099012291297e-22
3.426666666666579 4.539081780970255e-22 9.56020446810097e-22
3.427859999999912 1.2924937516854192e-21 9.678507337531985e-22
3.429053333333245 1.4199525576985602e-21 9.809073683941033e-22
3.430246666666578 -6.894499728057653e-22 9.949590788696222e-22
3.431439999999911 -2.0225615819171958e-22 1.0011011279247416e-21
3.4326333333332446 6.380754222172864e-22 1.03793087418249e-21
3.4338266666665778 6.86304081352641e-22 1.0317171014977262e-21
3.435019999999911 1.4285038910073073e-21 1.024162908503765e-21
3.4362133333332436 1.6436354818155308e-21 1.0562430467350995e-21
3.437406666666577 3.654585791563957e-21 9.888234401314031e-22
3.4385999999999104 1.888674453425483e-21 9.88104993696993e-22
3.4397933333332436 -9.849390163002008e-22 9.430947458969941e-22
3.4409866666665767 3.8267951006211465e-21 9.511175352824957e-22
3.4421799999999094 3.799621559664053e-21 9.716978428017098e-22
3.4433733333332426 5.874323455997699e-22 9.403985380253006e-22
3.444566666666576 1.87845266908366e-21 9.61627421526775e-22
3.4457599999999093 3.151974893266724e-21 9.367533057235324e-22
3.4469533333332425 -4.0952556944427346e-22 9.227797345708518e-22
3.4481466666665757 1.3856828340814042e-21 9.044597578143845e-22
3.4493399999999084 7.045541017533879e-22 9.301696683882153e-22
3.450533333333242 -2.1419088388096056e-21 9.311747795721079e-22
3.451726666666575 -1.3854057406296408e-21 9.534049532198365e-22
3.4529199999999083 1.6355876393935e-22 9.527171786642506e-22
3.4541133333332414 -8.661274398746034e-22 9.350489005128012e-22
3.455306666666574 4.932713570889889e-22 9.62306059682203e-22
3.4564999999999073 2.4010147057656606e-21 9.5514783363294e-22
3.457693333333241 1.5132494897577603e-21 9.389761781766272e-22
3.458886666666574 2.6531442192572633e-21 9.21484715352017e-22
3.4600799999999072 2.9079074557153822e-21 9.007612564360663e-22
3.46127333333324 2.0929014501633856e-21 8.950763171802856e-22
3.462466666666573 6.674448562099178e-22 9.2944975925637e-22
3.4636599999999067 1.712689760403032e-21 9.324761893724523e-22
3.46485333333324 1.158873661298347e-21 9.4774611345695e-22
3.466046666666573 5.991023940215749e-23 9.556386847460838e-22
3.4672399999999057 -1.1202517880954383e-21 9.441389289735928e-22
3.468433333333239 2.8059902709880344e-21 9.575290306688235e-22
3.4696266666665725 3.0098044883049275e-21 9.892551308450058e-22
3.4708199999999056 3.38903475084627e-21 1.0266421574584632e-21
3.472013333333239 3.5330152386799844e-22 1.0395974920292799e-21
3.4732066666665715 1.4088975826811027e-21 9.820028145075346e-22
3.4743999999999047 3.399996428756826e-21 9.619057346935088e-22
3.4755933333332383 2.0791175075557427e-21 9.275506781255006e-22
3.4767866666665714 -2.6873097462551786e-22 9.275921751449278e-22
3.4779799999999046 -2.7976924089667616e-23 9.01476382892583e-22
3.4791733333332373 1.458448897314376e-21 9.123380907697177e-22
3.4803666666665705 3.6958261626860446e-22 9.378664514617857e-22
3.481559999999904 1.4837601168969292e-21 9.156437403812487e-22
3.4827533333332372 2.2239225021738753e-21 9.239679066706078e-22
3.4839466666665704 -1.248735125317729e-22 9.397461884933328e-22
3.4851399999999035 -9.322479655825824e-22 9.376752574322718e-22
3.4863333333332363 -6.079528004634999e-22 9.470942037836662e-22
3.48752666666657 -2.0767828580824827e-22 9.524510925312367e-22
3.488719999999903 7.863652632777216e-22 9.603913559632812e-22
3.489913333333236 1.9958979664849167e-21 9.699890630670566e-22
3.4911066666665693 1.5888917826642147e-21 9.914461842431414e-22
3.492299999999902 7.340916255368579e-22 1.0693844863362806e-21
3.493493333333235 -4.868056288795843e-22 1.0145846063767944e-21
3.494686666666569 -5.234195746666202e-22 1.0426536349289187e-21
3.495879999999902 8.853875040275267e-22 1.0088454303493726e-21
3.497073333333235 7.234475866122896e-22 9.967964377283774e-22
3.498266666666568 1.0801461085125819e-21 9.48869355477365e-22
3.499459999999901 2.7362433223815826e-21 9.372381852609855e-22
3.5006533333332346 -4.401850754907823e-22 9.186600958143818e-22
3.5018466666665677 -1.780893780587381e-21 9.958572384693469e-22
3.503039999999901 5.2503651084300214e-23 1.0047284517213279e-21
3.5042333333332336 2.7972491375884118e-21 9.980422635182108e-22
3.5054266666665668 7.475466682409572e-22 9.943027343732523e-22
3.5066199999999004 -1.9486995742411976e-21 9.660847842744462e-22
3.5078133333332335 1.2520059873612082e-21 9.402211516270896e-22
3.5090066666665667 1.724927240534269e-21 9.442072730412065e-22
3.5101999999998994 -2.281415392995587e-22 9.807345485747102e-22
3.5113933333332326 6.735438188799954e-23 9.440578298085674e-22
3.512586666666566 -1.546366545053371e-21 9.133808097921775e-22
3.5137799999998993 -3.2874761880949184e-21 9.027445401850512e-22
3.5149733333332325 -1.558295760787488e-21 9.154137928295421e-22
3.516166666666565 -1.00334848765644e-21 9.240684805641917e-22
3.5173599999998983 6.119688003466084e-22 9.148101305592678e-22
3.518553333333232 1.004948118264176e-21 8.689958355976603e-22
3.519746666666565 2.4547067491965105e-22 8.734095375699187e-22
3.5209399999998983 2.6928137698849245e-22 8.758659744167175e-22
3.5221333333332314 8.04866743623776e-22 9.258955027296176e-22
3.523326666666564 2.1435474413537864e-21 9.590467670711554e-22
3.5245199999998977 3.1287607560217956e-21 9.571052782853999e-22
3.525713333333231 3.295773571170721e-21 9.017832597533586e-22
3.526906666666564 2.8689494037463397e-21 9.147616806947386e-22
3.528099999999897 1.3695270487409453e-22 9.008317124384295e-22
3.52929333333323 -2.358516623843508e-21 9.236547335454728e-22
3.530486666666563 -6.302203757080852e-22 9.202252242698702e-22
3.5316799999998967 1.3477191954748074e-21 9.252054877803138e-22
3.53287333333323 3.6052450609986054e-21 9.97035025950036e-22
3.534066666666563 2.938629340853704e-21 1.0595556481674865e-21
3.5352599999998957 1.7639528114965074e-21 1.079439661300866e-21
3.536453333333229 2.2307088458154394e-21 1.0717930066041119e-21
3.5376466666665625 3.747348022598e-21 1.062360092079607e-21
3.5388399999998956 4.054970560773947e-21 1.0480101830565154e-21
3.540033333333229 4.018382120801216e-21 9.684023443649333e-22
3.5412266666665615 4.8203930653050675e-21 9.305456332272628e-22
3.5424199999998947 4.05755171334212e-21 8.58117473051435e-22
3.5436133333332283 2.3669515091729137e-21 9.166974120862487e-22
3.5448066666665614 8.861141279081042e-22 1.0090240922065823e-21
3.5459999999998946 1.6601088291648422e-21 1.0712071758771243e-21
3.5471933333332273 1.038438903048629e-21 1.0786209539745975e-21
3.5483866666665604 1.953452527263122e-21 1.0571091186062273e-21
3.549579999999894 2.3789550439505417e-21 1.0373942173324386e-21
3.550773333333227 8.112472311567404e-22 9.58155394835609e-22
3.5519666666665604 -7.7860832009539255e-22 1.0710396016842637e-21
3.553159999999893 7.02776758400367e-23 9.948043497114058e-22
3.5543533333332262 5.713906274079994e-22 9.266198325332101e-22
3.55554666666656 3.582215498905154e-22 9.401258467147832e-22
3.556739999999893 -2.432635036355438e-22 9.10628964901396e-22
3.557933333333226 1.0596210164024048e-21 9.355115676809919e-22
3.5591266666665593 2.0896579343735747e-21 9.090386127622163e-22
3.560319999999892 2.482435993414781e-21 8.964809452316453e-22
3.5615133333332256 2.656248027297414e-21 9.080075328755267e-22
3.5627066666665588 2.3043206421770158e-21 9.185758322461462e-22
3.563899999999892 2.599212295091251e-21 9.479477700966297e-22
3.565093333333225 1.875625630249931e-21 9.773096616951431e-22
3.566286666666558 1.13309082500887e-21 9.810916562470973e-22
3.567479999999891 3.5079472414602627e-22 9.329078757888039e-22
3.5686733333332246 1.4596420671920723e-21 8.908838855212595e-22
3.5698666666665577 2.0429542107521417e-21 8.729812669494313e-22
3.571059999999891 8.090988575579577e-22 9.208416490433139e-22
3.5722533333332236 -1.733637397857732e-22 9.635668589538246e-22
3.5734466666665567 1.3399972920581251e-21 9.437197333660362e-22
3.5746399999998903 1.8455234594027986e-21 9.236298195711809e-22
3.5758333333332235 9.596328014576734e-23 8.783216359395217e-22
3.5770266666665567 1.3585673225703612e-23 9.142507984344507e-22
3.5782199999998894 1.2726034807556642e-21 9.260479245575508e-22
3.5794133333332225 3.4166799919943506e-21 9.946849300126554e-22
3.580606666666556 3.2570339388336967e-21 9.770808711819372e-22
3.5817999999998893 3.73880586615602e-21 8.954720541142321e-22
3.5829933333332225 4.0065949354810956e-21 8.690669388135367e-22
3.584186666666555 2.0489314576348715e-21 8.758427832669841e-22
3.5853799999998883 -2.9526864862944286e-22 9.008565254152593e-22
3.586573333333222 6.2269363356079595e-22 8.986525253347232e-22
3.587766666666555 8.657952473159013e-22 8.928190026750243e-22
3.5889599999998882 -1.5158334076310895e-22 8.686046690899644e-22
3.590153333333221 2.1877204392771843e-21 8.4664715127018735e-22
3.591346666666554 2.708756980707006e-21 8.548936504692146e-22
3.5925399999998877 -3.0052475074478295e-22 8.534025678505675e-22
3.593733333333221 4.239877841372743e-22 8.59911973674926e-22
3.594926666666554 1.896659809138063e-21 8.657586191075567e-22
3.596119999999887 2.0104720091746274e-21 8.819349806733351e-22
3.59731333333322 1.9917995609894286e-21 9.08012900354935e-22
3.5985066666665535 -1.4748868116309798e-21 8.959559852198202e-22
3.5996999999998867 -2.9710151922895256e-21 8.824739984088575e-22
3.60089333333322 5.46373600333046e-23 8.785630165544555e-22
3.602086666666553 -1.1497544118860532e-22 8.702110341314972e-22
3.6032799999998857 -1.586031942578513e-21 8.378157559653103e-22
3.604473333333219 1.6082418522245102e-21 9.172127941952762e-22
3.6056666666665524 1.302512105713149e-21 9.381484362623728e-22
3.6068599999998856 3.2436010359203013e-21 9.38338809914459e-22
3.6080533333332188 5.484438939900276e-21 1.0107033227811275e-21
3.6092466666665515 4.0927072645653315e-21 9.712929890238328e-22
3.6104399999998846 1.219499772956254e-21 9.451997423426075e-22
3.6116333333332182 1.5475711293784712e-21 9.122633177259698e-22
3.6128266666665514 1.7839336548757553e-21 1.0139776831517627e-21
3.6140199999998845 1.3794809910116554e-21 1.0280508894252011e-21
3.6152133333332173 1.3889714853537336e-21 1.0483063779299404e-21
3.6164066666665504 1.852148260262445e-21 1.0856532516765875e-21
3.617599999999884 2.9995116095134294e-21 1.0524232656848878e-21
3.618793333333217 -3.066467853235043e-21 1.13857710038476e-21
3.6199866666665503 -1.7952489395197662e-21 1.1176421244200431e-21
3.621179999999883 -3.02274730325485e-22 1.0302967305713097e-21
3.622373333333216 2.4269041524576383e-21 1.0187412943196145e-21
3.62356666666655 7.701747706332218e-22 1.0405352414633995e-21
3.624759999999883 -6.425608186615112e-22 1.0029330843736923e-21
3.625953333333216 1.9289050834687403e-21 9.86081600518144e-22
3.627146666666549 1.6952215145491314e-21 9.719301811783294e-22
3.628339999999882 4.85514004760794e-22 9.817282707476276e-22
3.6295333333332156 2.7960797409105374e-21 9.819149781648936e-22
3.6307266666665488 3.3828426741298547e-21 9.663516552596468e-22
3.631919999999882 2.1882662196596793e-21 9.247844816253157e-22
3.633113333333215 6.007115305658009e-22 9.63863101795744e-22
3.634306666666548 1.229614730478226e-21 9.869224529435536e-22
3.6354999999998814 3.663852906757987e-21 1.0013466954703857e-21
3.6366933333332145 1.945155973701652e-21 9.950908848104246e-22
3.6378866666665477 2.4068402861899097e-21 9.714367376877474e-22
3.639079999999881 2.8937789250792006e-21 1.0550998080887046e-21
3.6402733333332136 3.4203166646955643e-22 1.0198298504533275e-21
3.6414666666665467 2.5904238110348306e-21 1.0295488600414008e-21
3.6426599999998803 6.958920374634724e-21 9.660794385797364e-22
3.6438533333332135 5.488355507025268e-21 9.691167619936807e-22
3.6450466666665466 4.1148633942890094e-21 9.622144584058881e-22
3.6462399999998794 -6.319952696719196e-22 9.504357149655597e-22
3.6474333333332125 7.839476637011465e-22 9.332807199399755e-22
3.648626666666546 1.3362188478587168e-21 9.310277786746575e-22
3.6498199999998793 3.290099969505951e-21 9.54556858871497e-22
3.6510133333332124 1.1026237775055017e-21 9.760117417612386e-22
3.652206666666545 -5.725802973400758e-22 9.670753450226373e-22
3.6533999999998783 1.1911781575936548e-21 8.605524988147979e-22
3.654593333333212 1.2700965081651806e-21 8.711658053020732e-22
3.655786666666545 8.391420832932192e-22 8.380669768430611e-22
3.656979999999878 2.4126303566226456e-21 8.654398774844655e-22
3.658173333333211 1.4262668630480825e-21 8.415515224248625e-22
3.659366666666544 2.374701187855537e-22 8.197393586392533e-22
3.6605599999998777 1.3464031752117849e-21 8.000449048508824e-22
3.661753333333211 4.4139609804849765e-22 8.089767567945601e-22
3.662946666666544 -4.474474236518872e-22 8.045506369730799e-22
3.6641399999998767 2.0426288848308425e-21 7.863541442313638e-22
3.66533333333321 -4.052390293821427e-23 7.902742240570075e-22
3.6665266666665435 -1.0649780533068359e-21 7.961187571390102e-22
3.6677199999998766 5.745617162471842e-22 8.082677851881058e-22
3.66891333333321 -8.4489178824058135e-22 8.0956253596414155e-22
3.670106666666543 -1.8686075443938236e-22 9.196373591622145e-22
3.6712999999998757 2.5147320386356303e-21 9.152234303811464e-22
3.6724933333332093 5.126587936328655e-21 1.011158791136541e-21
3.6736866666665424 8.151000875204344e-21 1.0244771270960862e-21
3.6748799999998756 1.2445524034130204e-20 1.010204566505482e-21
3.6760733333332087 8.015452768221856e-21 1.0151539037148302e-21
3.6772666666665415 6.052664980752106e-21 9.3191107375407e-22
3.6784599999998746 4.3899132406968486e-21 8.98255992150419e-22
3.679653333333208 1.922364985857815e-21 9.082163494742543e-22
3.6808466666665414 5.752579927229302e-22 9.033214327722436e-22
3.6820399999998745 -6.315237962290589e-22 9.643640953922136e-22
3.6832333333332072 9.506222897548862e-22 9.725894043488645e-22
3.6844266666665404 9.31750935537218e-23 9.982678947835493e-22
3.685619999999874 1.9914767487999166e-21 9.496060360855644e-22
3.686813333333207 6.733646132333738e-22 9.038022752233491e-22
3.6880066666665403 2.0845985163470533e-22 8.671625012424706e-22
3.689199999999873 4.563863317736746e-22 8.941770583618388e-22
3.690393333333206 8.242868652328663e-22 9.09796063040907e-22
3.69158666666654 1.6823389439350863e-21 9.117810315654978e-22
3.692779999999873 7.302468699094216e-21 8.691859653365412e-22
3.693973333333206 6.535376459780746e-21 8.860960320258664e-22
3.695166666666539 6.2620537901525566e-21 8.230677527017113e-22
3.696359999999872 2.2533389612585378e-23 8.140903043107819e-22
3.6975533333332056 1.701902174229093e-21 8.114953736734891e-22
3.6987466666665387 2.814091995409316e-21 8.201527541278944e-22
3.699939999999872 6.124549236253749e-22 8.782336677240351e-22
3.7011333333332046 3.5260216181218574e-22 8.612465842904457e-22
3.7023266666665378 -4.341842880774028e-22 9.013610137369426e-22
3.7035199999998714 3.150776790445807e-22 8.323038975682398e-22
3.7047133333332045 -7.56143273694968e-22 8.211971859436949e-22
3.7059066666665377 1.783538223753869e-21 7.83954911816644e-22
3.707099999999871 4.432115870014464e-22 7.979164756807096e-22
3.7082933333332035 1.1408616995432772e-21 8.185455851662367e-22
3.709486666666537 2.319530167156709e-21 8.58088138106945e-22
3.7106799999998703 2.3418039127713733e-21 9.033361831999006e-22
3.7118733333332035 -1.3384556502390945e-21 9.646410393355063e-22
3.7130666666665366 -3.427411959004294e-21 9.339647068418116e-22
3.7142599999998693 4.241714440984639e-22 8.930429367136376e-22
3.7154533333332025 1.6445838376824585e-21 8.334327921066751e-22
3.716646666666536 -6.345269765116134e-23 8.1011453256376815e-22
3.7178399999998692 1.8998341717934623e-21 8.028946951645602e-22
3.7190333333332024 1.2678834518764338e-21 7.976152087798742e-22
3.720226666666535 -9.49090598285841e-23 7.994020114054001e-22
3.7214199999998683 -8.617278560472068e-22 7.951987978142084e-22
3.722613333333202 1.8055651488608873e-21 8.063894328995415e-22
3.723806666666535 1.757839066900463e-21 8.3809745648971605e-22
3.724999999999868 3.293140497061516e-22 8.54232607260705e-22
3.726193333333201 2.2377305833858263e-21 8.586447736771566e-22
3.727386666666534 5.955046331715875e-22 8.671836706754484e-22
3.7285799999998677 2.4377195025477356e-22 8.58072903186175e-22
3.729773333333201 1.4252408836959844e-21 8.532275378675567e-22
3.730966666666534 1.6464664925547747e-21 8.374342069091313e-22
3.7321599999998667 1.6842921045869046e-22 8.201308265694423e-22
3.7333533333332 -1.6439840494675392e-22 8.395603757249341e-22
3.7345466666665335 6.697875083676993e-22 8.555013262929e-22
3.7357399999998666 1.289258249644689e-21 8.804503799282792e-22
3.7369333333331998 1.8350545793742514e-21 8.793118609441241e-22
3.7381266666665325 1.514426973308757e-21 8.689536188893121e-22
3.7393199999998656 1.920362087840875e-21 8.768769240068096e-22
3.7405133333331992 5.715207829345969e-22 8.48235605600522e-22
3.7417066666665324 1.8606900471893287e-22 8.349255645289422e-22
3.7428999999998656 1.997152361674431e-21 8.186601751746755e-22
3.7440933333331983 -4.153626960948373e-22 8.102567305585263e-22
3.7452866666665314 1.228369569739028e-23 7.962069725593688e-22
3.746479999999865 -6.113135274611259e-22 7.888520969182471e-22
3.747673333333198 -3.7870531706273653e-22 7.779346810583864e-22
3.7488666666665313 2.32637201679363e-22 7.811535195325333e-22
3.7500599999998645 1.0509979857025158e-21 7.661912345354656e-22
3.751253333333197 1.363827685530778e-21 7.66059085739174e-22
3.7524466666665304 -1.2320819734614796e-21 7.652069238490849e-22
3.753639999999864 -4.254503628969931e-22 7.739700382694297e-22
3.754833333333197 1.850425476586281e-21 8.102933273443081e-22
3.7560266666665303 2.1693975704576768e-21 8.185933682000659e-22
3.757219999999863 2.5456542164461757e-21 7.93184902908834e-22
3.758413333333196 1.2293368121943166e-21 7.978910662385756e-22
3.7596066666665298 1.8703832826876502e-21 7.982661857840353e-22
3.760799999999863 2.0754087625798656e-21 8.018463607322446e-22
3.761993333333196 1.5272725376841251e-21 8.316531228427159e-22
3.763186666666529 1.7654339207908594e-21 8.199975130738469e-22
3.764379999999862 2.250596714981758e-21 8.2871191848635285e-22
3.7655733333331955 2.6306116974298368e-21 8.149679763784696e-22
3.7667666666665287 2.6928885839867584e-21 8.145938109587435e-22
3.767959999999862 6.461375824003481e-21 8.362661415337254e-22
3.7691533333331946 8.788726689847041e-21 8.512216639804469e-22
3.7703466666665277 9.626270339129648e-21 8.408458531282367e-22
3.7715399999998613 8.86967881427838e-21 7.937100752788328e-22
3.7727333333331945 4.975899430211153e-21 7.990515356060339e-22
3.7739266666665277 2.495495870144459e-21 8.041493328428428e-22
3.7751199999998604 1.5988128636985861e-21 8.283311996462442e-22
3.7763133333331935 6.537877535982435e-22 8.34696967697125e-22
3.777506666666527 9.513725005507743e-22 8.539753109832845e-22
3.7786999999998603 2.1220512937662163e-21 8.3024362202370875e-22
3.7798933333331934 1.4744685641967372e-21 8.345413926244117e-22
3.781086666666526 5.723095592465106e-22 8.149179210735564e-22
3.7822799999998593 2.9594550062998014e-22 8.52241837749154e-22
3.783473333333193 1.1313254729039479e-21 8.770034631173584e-22
3.784666666666526 2.7295343064311662e-21 8.693200067438586e-22
3.7858599999998592 4.3989838036099584e-21 8.532065982092903e-22
3.7870533333331924 2.8128130864919384e-21 8.587908875452116e-22
3.788246666666525 -2.8559833644994883e-22 8.19674719382004e-22
3.7894399999998583 -1.0960506623000072e-21 8.381152117831846e-22
3.790633333333192 1.782211480105402e-21 7.718744565061535e-22
3.791826666666525 2.749485202480217e-21 7.819313032613222e-22
3.793019999999858 8.486880749469603e-22 8.025739250371267e-22
3.794213333333191 1.626819241081223e-21 8.131040199052388e-22
3.795406666666524 2.0974479577782875e-21 8.204232164224365e-22
3.7965999999998576 -2.4166910401674713e-21 8.473737743061373e-22
3.797793333333191 -7.441891554606598e-22 8.654025673702172e-22
3.798986666666524 1.0800322639123185e-21 8.3721290327766e-22
3.8001799999998567 1.4210882164764838e-21 7.992425920270188e-22
3.80137333333319 1.189696272211452e-21 7.627087346433432e-22
3.8025666666665234 1.7868545215992374e-22 7.508822804263513e-22
3.8037599999998566 -1.1972833948206628e-21 7.337077275785008e-22
3.8049533333331897 -9.40368444934432e-22 7.423833994515888e-22
3.8061466666665225 -9.273496350931358e-22 7.4552284295188335e-22
3.8073399999998556 1.0398676639321216e-21 7.559514106719331e-22
3.808533333333189 3.241237263700665e-22 7.905965313804909e-22
3.8097266666665224 -6.171893582124422e-22 7.987906133266611e-22
3.8109199999998555 1.4434465168371839e-21 8.117156221266658e-22
3.8121133333331882 1.0917003002223143e-22 8.180234478570479e-22
3.8133066666665214 -9.681952388578676e-22 7.621724357133228e-22
3.814499999999855 7.135924755108045e-22 7.988285873874798e-22
3.815693333333188 1.4787254643701885e-21 8.114346798851304e-22
3.8168866666665213 -7.642764444805083e-22 7.726003654156895e-22
3.8180799999998545 9.271493299249342e-22 7.969011073922363e-22
3.8192733333331876 1.6602028659728592e-21 8.050077231721238e-22
3.820466666666521 3.755768037027616e-21 8.2478600750206015e-22
3.8216599999998535 1.638322698967712e-21 8.886554301745526e-22
3.8228533333331867 4.744536664764971e-21 8.39616194383277e-22
3.82404666666652 6.563354508008932e-21 9.640513803034847e-22
3.825239999999853 -5.06234389074466e-22 1.0271362906374167e-21
3.826433333333186 2.395864357217094e-21 1.1560453746837288e-21
3.8276266666665197 9.223600917558467e-22 9.741889581069304e-22
3.828819999999853 -3.4679861498872845e-21 9.199820665272236e-22
3.830013333333186 -2.9752412985495685e-21 8.36336215226253e-22
3.831206666666519 8.870954992425339e-23 8.122696334051457e-22
3.8323999999998524 1.5804994578012916e-21 8.008559864381724e-22
3.833593333333185 9.703296491446528e-22 8.092928183180242e-22
3.8347866666665182 2.105146243234178e-21 7.647566693432805e-22
3.8359799999998514 2.681501820205586e-21 7.718960252424427e-22
3.8371733333331846 2.2083022559431018e-21 7.8048379334401705e-22
3.8383666666665177 5.949818633557921e-22 8.116323540523043e-22
3.8395599999998513 1.0025839656630932e-21 8.132424344122792e-22
3.8407533333331845 8.872915883980366e-22 8.195564487911668e-22
3.8419466666665176 8.342041162233133e-23 7.903782126823054e-22
3.843139999999851 2.956748597656211e-21 8.935790839898934e-22
3.844333333333184 3.6587681800882555e-21 9.482308463311795e-22
3.8455266666665175 2.4021168371433547e-21 9.110763950122377e-22
3.84671999999985 5.541886683571914e-22 9.05488296636217e-22
3.847913333333183 -1.266776501673225e-22 9.984220552275702e-22
3.849106666666516 -2.626536013606364e-22 8.781955079696995e-22
3.8502999999998493 1.2232844991837278e-21 8.470848982780965e-22
3.851493333333183 2.824547822179327e-21 8.277307316932228e-22
3.852686666666516 3.0854786803488628e-21 8.175222074911264e-22
3.853879999999849 1.5589891347428638e-21 8.209531287865036e-22
3.8550733333331824 1.4912271335894932e-21 8.973007891653868e-22
3.8562666666665155 2.1162194356673915e-21 8.696458170780686e-22
3.8574599999998487 6.397305847438248e-22 8.491096337729212e-22
3.8586533333331814 5.312557860323001e-22 8.079201297480094e-22
3.8598466666665145 -1.93180017483777e-21 7.794972711182545e-22
3.8610399999998477 -2.338452454893294e-21 7.741613273815394e-22
3.862233333333181 7.657114586160892e-22 7.854642500722777e-22
3.863426666666514 6.2066148884875235e-22 8.08905569097525e-22
3.8646199999998476 5.36480099382434e-22 8.052928039093511e-22
3.865813333333181 7.642896408270132e-22 7.996623465972306e-22
3.867006666666514 3.467383003941596e-22 8.241824004377887e-22
3.868199999999847 -1.4883535159566015e-21 9.243538937780882e-22
3.8693933333331803 -1.8937239143407065e-21 8.756099201141172e-22
3.870586666666513 2.1006009664366285e-21 8.990540444128712e-22
3.871779999999846 -8.852099215529135e-24 8.946530754858544e-22
3.8729733333331793 -9.588166740048712e-22 9.131613909762146e-22
3.8741666666665124 -2.6666054686659353e-21 9.022547409534868e-22
3.8753599999998456 -1.7473090542130497e-21 8.585886441859332e-22
3.876553333333179 -1.6872332466680364e-22 8.88099137213073e-22
3.8777466666665124 1.2995112486860683e-21 8.818493250773779e-22
3.8789399999998455 4.1596968618919805e-22 9.637246790156913e-22
3.8801333333331787 1.4853456020693199e-21 9.353743686781492e-22
3.881326666666512 1.6886160418630332e-21 8.515562531776176e-22
3.8825199999998454 1.3387799590335384e-21 8.89993465068484e-22
3.8837133333331777 2.9084961534631895e-21 8.597950076673047e-22
3.884906666666511 2.4194518791493842e-21 8.775461876696037e-22
3.886099999999844 1.579523465993521e-21 8.534192558070989e-22
3.887293333333177 9.654809251145406e-22 8.731021103433928e-22
3.8884866666665108 -8.86130900999376e-22 8.599488828453904e-22
3.889679999999844 9.91413425439447e-22 8.102014918300715e-22
3.890873333333177 1.1743070040123747e-21 8.047486432406886e-22
3.8920666666665102 2.452042736638824e-21 8.184801846984433e-22
3.8932599999998434 3.213375851835087e-21 8.918037300674074e-22
3.8944533333331766 6.540693926113883e-21 9.089764545003017e-22
3.8956466666665093 1.528860313817862e-20 8.618441313775398e-22
3.8968399999998424 1.0354124579035499e-20 8.731579498389651e-22
3.8980333333331756 5.7323494603360614e-21 8.271883648422452e-22
3.8992266666665087 1.3619498302076639e-21 8.248363700775108e-22
3.900419999999842 2.294018498653925e-21 7.852359413272634e-22
3.9016133333331755 1.8322058530847536e-21 8.27480786087128e-22
3.9028066666665087 7.792325413365069e-22 8.187541251383789e-22
3.903999999999842 -5.504386777205153e-22 7.753738479064007e-22
